1435	532	63
548	540	102
1259	595	91
455	274	41
72	31	10
783	656	35
273	229	11
2344	1078	36
367	482	20
491	540	114
152	33	10
103	109	7
271	192	26
374	301	33
259	42	31
120	88	14
108	51	20
57	27	8
168	183	29
6	2	1
942	434	94
1982	529	153
804	232	62
168	262	14
537	289	31
317	61	39
102	53	5
727	267	40
381	71	41
654	222	44
1427	396	152
1022	513	117
412	404	55
435	453	30
641	191	50
662	317	98
723	499	41
141	37	17
49	26	7
7	8	2
676	435	32
7	4	0
611	390	33
11	4	2
35	25	5
144	102	24
109	77	19
150	117	19
0	1	2
1272	327	47
1285	213	110
1158	258	41
5	0	0
10	15	1
1478	359	90
1427	770	97
471	184	48
1693	485	78
34	171	2
422	275	14
1130	447	94
89	80	2
309	248	29
1457	387	84
496	335	35
159	250	26
1159	427	128
778	513	43
71	65	8
574	332	37
369	106	28
929	352	76
305	216	35
287	372	22
179	201	16
774	484	45
289	331	27
1225	313	71
1018	401	20
651	261	140
50	39	6
1524	349	109
1939	315	103
52	45	4
30	10	5
485	91	37
515	101	42
75	47	10
41	36	7
58	94	5
253	84	18
990	215	143
877	276	52
974	243	77
867	323	105
284	140	15
869	259	94
54	44	5
26	12	2
1009	288	91
845	272	58
37	32	3
0	1	0
11	6	1
11	5	1
1060	400	51
657	166	90
6	3	1
11	2	0
17	5	1
114	75	12
594	437	54
641	505	51
945	332	59
279	166	26
157	115	25
151	52	8
4	10	2
33	33	3
29	23	1
4	3	0
1275	311	68
1535	676	64
289	65	32
75	91	6
13	1	3
1680	652	117
360	272	10
389	650	71
392	135	10
1325	566	87
93	36	6
528	228	95
565	449	51
1834	788	120
580	182	69
14	19	2
1116	225	109
152	71	12
15	31	2
569	553	31
642	134	55
616	409	43
292	85	34
785	290	38
489	156	44
999	230	117
689	789	95
604	482	36
14	25	3
651	250	46
518	448	40
225	52	18
827	306	49
190	51	23
2	2	1
66	17	11
20	9	9
86	26	20
448	305	29
54	35	2
266	25	9
111	59	14
1663	735	90
52	25	16
458	80	29
160	63	16
618	143	45
1806	428	124
77	31	13
650	268	28
1269	363	120
246	73	44
38	25	10
710	333	82
282	61	40
1189	343	135
907	294	152
971	173	67
311	159	48
226	222	20
154	29	13
47	56	9
927	430	38
19	3	2
478	94	30
589	211	80
316	94	28
260	233	27
5	1	1
193	74	7
307	100	28
178	81	6
918	222	110
1301	304	107
713	158	51
760	272	163
259	315	29
313	400	42
54	85	13
248	231	39
0	3	2
8	7	0
112	72	12
181	174	17
293	246	29
140	77	10
623	245	83
191	113	37
0	2	0
65	11	5
579	608	36
1490	746	71
1250	298	161
102	54	9
24	18	3
78	36	6
48	11	4
676	742	78
223	99	62
20	12	1
26	9	7
46	21	8
1938	399	114
19	21	1
229	157	33
193	94	21
248	74	17
354	130	10
17	3	3
500	353	38
759	723	66
1022	608	60
31	23	7
169	44	4
461	180	73
2070	416	114
1381	290	88
165	141	13
76	83	8
75	26	6
261	106	16
186	80	10
21	20	4
245	138	37
117	64	22
362	202	59
996	355	183
640	434	32
227	186	16
413	248	16
422	132	49
2	5	1
277	184	10
232	48	27
71	37	2
0	3	0
15	3	1
15	6	1
20	13	2
318	110	21
282	89	43
822	387	36
65	28	6
483	137	67
3	0	1
63	37	7
60	37	6
429	85	27
356	121	27
319	250	17
745	163	61
42	33	2
20	19	4
62	52	6
1069	787	22
1131	408	170
580	606	44
361	154	64
524	139	35
153	30	6
371	109	29
32	7	5
33	53	1
132	37	10
261	236	41
1005	261	75
77	31	6
177	51	20
254	82	26
86	38	4
1142	229	62
974	673	87
490	273	37
449	89	41
338	74	36
302	69	32
72	183	14
1820	997	70
106	24	17
160	82	29
741	197	99
0	2	0
101	76	5
101	78	5
314	81	48
299	155	58
409	170	23
772	494	67
6	12	0
251	366	41
760	585	53
22	56	8
448	223	28
1765	425	118
229	59	39
683	313	30
100	98	2
125	112	9
249	389	39
787	325	70
342	405	31
1591	553	141
28	18	3
288	196	9
16	29	3
0	7	1
16	22	2
19	12	7
1784	921	111
177	217	26
628	210	40
842	391	52
213	139	12
182	110	15
39	9	4
283	131	47
338	131	49
82	12	9
19	21	2
1250	718	60
10	0	0
657	545	51
367	313	30
93	87	18
362	255	47
198	36	9
109	121	17
1411	238	75
9	8	0
7	4	0
39	18	6
1150	204	90
307	166	39
623	242	42
586	381	63
683	288	74
185	99	15
480	289	19
665	388	34
2	0	0
31	14	1
22	20	3
183	80	33
8	5	2
769	406	51
235	90	29
83	21	14
55	25	5
728	687	37
673	308	98
407	296	54
251	42	13
1459	283	52
481	193	29
1462	572	75
981	379	46
357	105	37
823	276	96
825	169	102
281	160	15
2207	273	178
566	246	87
39	12	5
243	79	19
400	145	34
643	224	53
631	305	84
461	185	63
170	120	21
633	361	34
635	208	86
20	6	3
45	35	2
2044	715	114
64	23	17
66	21	6
130	44	23
310	85	33
397	178	43
266	613	44
645	363	39
461	124	36
1094	292	110
304	189	30
162	220	19
2	2	0
0	0	0
2	2	0
168	209	28
441	259	45
181	35	16
72	45	14
0	0	0
1299	494	166
216	129	14
9	7	6
324	161	95
333	168	101
29	53	5
335	97	13
386	162	35
721	259	48
728	365	71
330	153	31
398	212	40
1008	607	37
389	89	38
90	41	7
972	231	65
124	47	10
1151	541	91
0	1	0
0	8	0
396	274	72
49	66	3
170	74	21
380	160	41
550	234	62
130	32	19
686	590	99
260	168	7
31	18	5
137	152	8
690	291	35
339	295	18
267	166	53
1878	669	93
369	117	56
603	214	47
1598	205	79
1369	848	132
1100	566	85
103	16	7
814	502	78
1528	576	85
1290	770	80
463	249	39
233	210	10
81	29	9
201	66	21
120	37	12
131	81	14
18	17	0
729	224	53
317	251	18
1458	845	43
2065	580	116
28	35	7
1046	220	75
145	176	48
878	311	106
2	2	0
335	118	23
337	120	23
262	79	25
150	31	13
112	48	12
32	9	1
1202	236	78
446	280	20
761	477	51
2	2	0
0	0	0
0	0	0
2	2	0
1296	360	119
505	419	33
975	327	51
1527	285	81
180	93	9
25	21	3
285	123	26
1538	397	84
96	55	6
441	307	29
345	252	23
35	42	3
107	144	8
120	173	11
13	29	3
359	316	24
319	174	11
177	101	4
115	41	16
998	340	83
50	22	4
257	81	12
207	59	8
749	1015	29
445	693	20
304	322	9
164	92	9
131	95	13
1092	223	72
4	2	0
108	42	10
404	131	41
512	173	51
328	286	25
54	35	2
895	176	63
544	198	69
1784	754	79
748	741	76
1304	592	74
689	431	70
22	23	5
216	95	30
194	72	25
701	525	30
1041	794	49
2125	940	47
363	415	22
582	619	105
4	0	1
38	15	4
83	24	3
125	39	8
198	205	32
45	67	7
479	137	65
56	39	6
342	102	48
0	0	0
299	229	25
48	40	6
251	189	19
988	382	103
1823	361	127
791	192	91
267	63	22
14	18	3
242	168	33
10	4	3
137	42	19
147	46	22
314	130	27
747	259	63
860	241	46
2071	522	138
721	333	94
498	465	48
429	378	27
151	147	16
440	189	45
573	201	52
666	431	93
59	25	4
611	495	52
13	4	2
152	64	36
27	71	3
621	413	30
103	50	6
13	4	1
622	452	43
210	242	23
10	8	2
899	307	41
613	257	42
598	109	43
507	156	27
0	1	0
1345	334	87
1151	691	80
498	198	50
1674	526	86
6	11	6
10	8	4
0	0	0
199	87	28
199	87	28
179	139	10
998	359	97
446	303	34
1478	359	65
437	308	59
119	262	30
933	330	96
616	331	40
46	53	2
0	1	2
20	14	9
20	15	11
170	102	17
104	78	7
43	50	5
421	304	49
160	168	14
254	186	18
26	8	4
847	491	47
301	562	57
51	22	5
1105	272	48
17	3	7
491	166	77
39	35	2
1364	347	106
2380	315	97
699	154	73
82	109	10
89	28	10
33	29	4
756	284	93
944	227	132
1529	434	91
1066	303	106
260	128	44
120	52	22
140	76	22
201	120	12
252	161	16
51	41	4
498	140	53
97	35	10
401	105	43
118	108	14
43	23	2
586	227	54
391	284	62
1145	447	59
216	213	10
103	122	7
899	378	28
1619	269	104
13	9	3
528	417	40
800	515	61
954	313	78
138	145	12
402	300	49
133	92	13
256	242	10
391	210	52
1259	241	61
831	347	40
122	37	23
498	150	48
114	123	15
168	173	21
54	50	6
30	34	5
1892	719	138
321	243	10
511	1052	107
237	83	13
1477	602	90
24	7	0
433	159	70
924	796	85
1898	777	93
950	367	94
1414	224	128
28	15	3
583	521	32
558	106	55
838	590	59
802	212	123
801	321	50
390	153	15
411	168	35
535	207	64
720	185	94
241	278	39
372	382	57
131	104	18
722	532	57
309	223	19
413	309	38
410	243	29
403	364	48
467	132	31
599	245	30
6	0	0
75	46	6
881	535	42
135	84	20
1636	696	98
549	148	35
40	29	0
52	38	3
1503	312	88
177	72	32
175	109	7
72	76	7
757	189	68
731	275	141
60	32	6
411	249	48
474	132	77
511	132	69
64	16	7
1015	319	157
1	1	0
15	40	4
14	3	4
727	267	141
957	158	72
357	226	56
76	71	9
71	24	7
185	162	17
774	350	22
58	18	17
193	57	14
1164	441	147
739	232	94
139	96	10
1125	419	121
510	481	60
8	5	0
254	1	21
581	244	19
581	151	89
1098	222	87
1027	226	66
119	52	24
259	368	49
94	85	16
93	54	6
39	55	3
162	110	18
412	162	62
364	299	75
10	1	2
280	54	20
30	24	0
215	176	28
1453	925	80
397	93	52
4	8	2
43	28	0
21	33	2
23	4	1
7	9	3
3	6	0
63	50	18
258	198	16
669	786	59
0	0	0
123	42	19
125	69	25
2019	441	118
56	45	7
253	173	31
111	116	21
591	272	42
105	47	2
29	14	0
99	50	4
322	322	34
1074	530	60
17	6	1
198	117	50
1484	313	94
1461	312	90
493	525	40
436	343	28
494	240	34
285	154	56
972	374	160
915	603	58
480	1	95
70	8	7
875	509	42
149	55	13
106	82	6
350	301	29
450	296	29
53	25	2
214	34	18
79	11	5
516	295	26
284	75	19
192	0	18
360	81	22
483	272	16
329	168	47
51	63	6
554	387	17
753	176	48
1113	740	54
1484	349	172
742	688	62
185	74	27
365	77	28
959	243	69
162	163	23
597	203	53
2	0	0
101	56	10
43	12	3
25	17	1
888	671	79
194	168	15
58	3	4
210	72	32
437	219	20
48	80	3
2089	1042	61
171	49	24
54	34	2
469	287	30
62	98	10
21	4	0
390	262	22
229	90	16
1424	360	65
786	146	66
938	427	49
11	5	0
164	107	6
6	6	2
864	899	44
7	8	0
467	556	71
108	62	9
74	64	11
645	389	67
379	384	36
1234	401	71
264	198	11
1714	981	96
36	57	7
884	338	60
1441	730	41
345	206	17
3	6	0
581	303	71
116	28	11
372	184	44
492	169	45
5	5	1
673	575	48
608	481	57
415	229	75
642	416	17
285	221	39
244	44	10
303	202	25
1260	216	38
20	18	4
324	253	21
959	350	122
652	124	57
518	97	40
134	27	17
958	573	70
576	276	41
675	207	53
596	349	30
26	13	7
9	9	1
270	227	21
681	255	55
26	20	0
315	322	21
143	97	11
36	3	6
235	125	8
209	274	17
345	210	61
550	479	77
514	110	43
1567	252	54
1185	612	46
950	145	57
895	245	113
473	121	66
189	97	5
690	334	17
1883	269	168
896	251	73
39	17	5
57	27	9
589	290	42
686	309	74
186	128	11
89	26	15
298	232	25
42	14	6
12	7	0
1619	556	70
54	39	5
742	293	64
94	29	31
535	69	40
602	247	62
208	466	37
581	257	59
304	139	33
277	118	26
26	36	3
340	103	23
1480	378	117
671	490	75
554	578	50
1375	339	85
454	288	43
269	60	13
1208	594	175
880	402	116
1102	275	130
371	111	79
98	104	11
584	218	48
404	301	60
1051	579	55
209	55	13
107	67	8
193	49	17
813	183	59
144	43	23
1195	498	104
41	25	9
285	251	22
417	231	63
169	80	18
555	122	49
172	186	40
604	378	24
40	14	5
167	162	16
717	231	41
699	460	27
300	176	48
1788	686	152
165	108	21
1674	266	77
1547	804	148
96	75	5
859	443	50
30	21	3
1	1	2
1086	388	90
858	242	45
787	646	57
931	351	67
403	323	30
212	128	18
52	36	6
604	251	58
26	25	0
113	55	10
1948	596	119
1184	213	63
119	127	41
587	192	56
331	158	29
62	23	2
735	178	32
673	111	30
569	392	18
779	453	71
1335	379	126
1032	621	76
956	273	47
1304	219	88
489	190	31
244	82	12
1606	300	109
795	651	63
16	25	3
116	140	12
79	52	7
255	211	21
396	268	20
1178	632	27
480	322	36
1176	372	70
227	53	11
920	863	29
851	291	59
400	342	56
1466	254	53
20	11	0
443	318	61
687	534	45
338	222	38
198	49	29
665	246	81
1779	755	83
216	343	49
379	176	23
435	366	74
42	8	3
462	184	62
885	711	55
1371	757	45
1822	715	41
245	313	15
376	364	70
39	12	3
55	79	4
62	23	13
500	285	43
231	73	30
705	197	89
63	58	7
839	298	79
1815	396	131
737	206	61
5	2	2
11	4	3
1176	294	77
883	223	73
626	184	41
2144	566	154
659	321	101
509	565	70
87	73	11
399	164	45
782	429	114
93	16	6
363	347	37
31	8	3
190	283	20
407	230	56
114	68	7
26	16	1
513	290	28
5	0	1
767	224	42
224	176	20
172	47	12
1151	340	106
30	8	0
1076	334	78
260	94	18
93	33	3
1166	386	89
951	647	86
262	78	23
1366	405	97
3	2	0
59	38	5
917	348	66
183	124	12
1696	373	78
772	492	70
16	51	5
636	295	64
8	7	0
10	7	3
189	52	31
60	51	9
82	103	3
58	20	3
169	112	25
112	52	13
0	0	0
224	281	24
21	9	1
441	133	52
73	25	6
767	453	39
31	31	5
895	193	54
738	215	95
321	68	35
29	50	7
1575	298	94
1629	315	77
290	68	33
285	270	24
325	131	29
22	25	4
208	85	29
1102	262	152
1506	373	81
1016	292	67
606	214	56
208	131	19
794	232	82
32	21	3
778	256	88
803	430	53
1531	391	66
1504	270	144
203	181	17
1015	516	85
1143	747	71
869	300	65
751	298	138
389	122	25
228	187	24
478	270	21
18	12	8
491	373	23
810	363	57
1322	254	44
1199	609	63
5	1	0
540	168	64
296	250	11
1794	714	122
460	481	28
609	1039	138
173	89	19
231	85	11
1521	645	101
308	111	11
326	127	68
231	83	60
494	460	37
1322	546	90
1255	444	113
951	143	74
383	444	25
56	18	9
833	152	72
592	338	29
971	281	135
1063	320	49
472	221	77
959	194	111
518	386	78
315	299	25
484	235	48
202	209	17
221	63	21
450	162	18
110	123	17
516	406	30
57	40	6
1608	677	87
523	118	31
767	425	37
1713	381	103
710	163	46
1003	218	57
366	107	38
99	77	14
305	274	30
1057	264	90
139	45	18
233	87	40
372	132	58
687	254	73
19	17	0
1497	386	124
24	4	3
769	295	135
121	26	12
1068	362	159
462	96	27
212	119	27
19	20	3
270	198	22
774	301	113
555	180	63
40	23	4
9	10	0
481	257	42
756	345	102
487	433	33
262	165	9
230	145	52
303	133	8
40	31	1
603	147	44
875	147	72
1199	273	63
150	205	33
401	308	42
120	125	20
281	183	22
138	109	11
810	609	59
0	1	1
583	239	66
223	157	65
600	88	38
338	409	16
543	476	65
1146	703	71
528	145	38
22	9	2
42	23	2
28	15	1
30	18	4
18	11	4
12	7	0
145	140	34
593	426	50
832	701	67
41	26	17
65	30	13
60	19	10
2461	564	181
13	20	1
0	2	0
1	2	0
12	16	1
450	216	72
267	146	19
1201	397	137
540	186	21
295	176	19
221	208	20
48	39	9
295	142	24
343	181	33
4	5	0
199	83	45
884	188	48
1536	342	88
332	428	38
691	514	37
700	284	65
15	5	8
748	342	180
536	451	38
173	56	22
16	8	2
602	450	53
52	11	6
154	59	17
102	48	11
36	29	2
460	368	47
120	60	5
24	7	2
858	185	77
252	155	6
41	15	3
849	353	18
236	127	44
673	543	27
251	72	33
738	437	23
856	186	91
579	564	51
88	43	12
79	36	5
1626	390	125
365	339	39
654	232	72
183	43	14
29	6	5
119	215	33
795	574	83
270	72	26
328	219	16
350	72	24
19	13	2
771	320	48
0	2	0
1884	1043	55
466	214	53
744	186	71
277	157	15
236	174	10
17	29	10
212	445	38
119	75	7
1331	402	76
863	239	93
445	216	14
7	6	0
24	11	4
59	73	9
121	102	1
162	279	28
164	103	25
681	323	69
440	490	40
1703	499	141
74	55	1
169	197	22
1883	1102	113
868	306	62
1555	720	34
492	286	56
714	248	78
525	161	96
387	130	30
548	108	22
935	238	52
737	282	71
12	3	3
25	6	3
13	3	0
875	455	53
616	295	38
259	160	15
846	837	63
26	8	3
325	264	77
664	461	52
129	100	14
0	0	1
161	53	7
180	153	16
1612	318	64
6	4	1
615	258	66
49	15	9
1370	514	73
11	2	1
19	6	1
30	8	2
1002	511	71
418	250	80
795	232	53
573	476	12
4	6	1
611	409	48
342	255	45
6	7	0
134	78	29
501	404	32
394	398	33
839	491	127
421	206	28
109	124	15
312	391	46
203	267	31
144	137	40
522	514	96
411	101	44
1845	231	54
1418	585	77
1123	183	60
23	23	1
857	308	86
29	30	5
64	69	4
93	99	9
280	59	35
130	93	9
1390	611	56
2262	344	225
895	219	71
55	32	10
121	57	19
66	25	9
487	262	31
382	176	48
421	225	24
946	286	125
368	83	35
276	216	12
607	149	64
1822	578	76
490	160	97
197	59	19
1242	514	80
79	58	8
270	78	37
156	31	15
152	294	34
803	264	62
32	32	1
224	70	18
869	226	64
23	9	6
784	405	67
53	59	5
1640	497	123
537	451	66
299	60	27
1495	504	179
963	420	118
848	252	101
216	81	69
60	62	8
730	266	81
632	502	82
639	330	35
169	83	7
183	87	15
898	212	59
1396	503	99
6	0	0
20	20	3
40	40	2
60	60	5
72	83	9
647	149	47
363	353	66
299	196	19
11	7	3
174	159	15
1073	322	55
841	724	49
1667	628	136
24	7	4
34	18	9
1806	263	108
1716	773	185
54	35	5
1042	699	95
0	3	0
1283	640	98
1772	498	83
466	416	32
415	188	20
1147	523	67
732	335	47
30	12	4
273	156	17
498	288	78
11	22	3
457	355	28
2407	488	124
432	97	21
721	350	131
255	141	11
556	154	49
308	231	18
618	363	67
1088	316	99
955	603	65
205	55	6
1011	341	42
806	286	36
882	172	62
101	50	7
1104	675	31
1280	303	95
160	129	16
205	178	19
0	1	0
18	8	0
18	7	0
182	128	8
923	806	65
23	1	4
4	3	0
27	4	4
61	23	5
138	153	4
29	11	2
210	70	6
320	223	40
1455	234	85
120	82	8
861	504	39
564	271	50
357	159	55
2011	791	111
74	107	13
714	326	42
494	335	25
22	16	7
231	83	32
534	182	69
303	99	37
441	328	18
1600	796	66
1841	742	38
438	503	20
378	368	50
4	1	0
27	50	5
145	51	25
466	272	41
397	235	68
85	37	13
1269	216	71
408	119	48
188	132	16
649	264	73
1634	334	133
630	241	72
727	192	42
1153	363	88
601	156	33
2048	578	139
689	278	105
103	106	13
541	281	77
352	145	29
893	426	106
43	4	2
104	89	9
137	45	10
48	145	10
724	323	64
78	17	4
650	343	42
706	607	56
198	92	6
1241	371	100
1	0	0
52	26	6
556	154	23
1282	378	90
552	281	35
17	8	3
992	318	87
546	508	52
364	200	62
1436	457	91
478	263	50
297	216	34
1816	351	72
822	506	57
0	1	0
227	94	10
315	208	70
476	335	61
132	59	17
22	23	0
0	2	1
0	6	5
194	184	45
132	43	20
9	8	2
123	35	18
83	25	14
180	141	16
94	73	14
250	119	32
0	1	0
120	77	10
461	366	47
81	31	6
92	31	14
5	0	1
404	270	14
360	99	28
1054	301	133
1215	285	102
1508	258	65
441	554	45
279	85	22
36	55	2
884	201	137
1380	397	72
1106	721	62
409	155	39
458	145	38
4	7	0
320	95	46
32	28	6
401	167	45
647	384	55
913	241	44
562	238	22
1395	279	126
182	165	8
197	137	16
470	392	46
667	529	62
1134	637	81
1066	389	70
566	260	125
53	12	4
268	262	45
476	291	32
45	16	8
14	14	0
161	122	6
315	181	31
447	188	25
912	208	42
1176	524	63
473	118	64
248	225	18
629	82	38
1570	563	116
296	368	20
506	1126	104
220	128	23
1340	548	70
182	77	8
472	177	78
433	164	89
521	599	69
1542	704	106
1138	394	123
61	28	8
1217	175	109
67	73	1
650	213	45
78	21	12
355	67	29
277	46	17
171	104	7
62	30	11
85	41	16
147	71	27
500	331	27
1027	245	111
2	2	2
987	358	44
746	382	86
28	18	7
919	212	91
714	195	86
691	650	116
297	226	20
92	45	12
273	193	27
627	171	77
255	61	16
372	110	61
363	207	42
5	1	0
80	95	10
128	53	15
797	528	51
404	162	57
1384	639	68
319	144	24
1065	495	44
191	119	12
1287	286	71
838	226	114
243	298	34
694	182	66
262	81	26
635	222	68
1725	498	97
1	1	0
2	1	1
29	50	13
32	52	14
1078	254	103
151	43	12
840	226	133
897	185	63
1333	385	152
249	48	19
289	45	26
538	93	45
397	174	55
113	70	7
418	210	22
531	280	29
480	133	88
550	123	93
171	151	27
6	0	0
635	204	85
351	123	57
8	8	1
669	303	101
136	118	8
272	241	18
408	359	26
251	176	17
150	121	14
60	24	1
41	31	2
2	1	0
915	241	63
11	4	1
148	40	5
171	68	31
1506	277	112
1318	276	84
444	117	57
38	69	11
207	206	38
245	275	49
843	589	80
498	317	46
345	280	17
1162	857	74
58	54	4
861	557	59
4	1	0
565	253	84
46	87	18
839	143	51
3	11	1
12	12	2
15	23	3
219	173	33
40	39	4
34	34	4
6	5	0
1379	714	64
8	3	0
110	33	18
118	36	18
32	11	7
28	15	0
3	5	2
234	130	15
289	146	30
110	68	17
179	78	13
805	550	66
836	690	78
6	1	0
114	37	25
118	37	25
4	0	0
1557	359	112
164	103	21
41	15	6
623	326	75
134	71	22
304	61	10
203	99	10
622	727	86
361	209	21
733	317	66
6	3	1
13	3	0
19	6	1
22	11	4
20	8	0
22	3	0
42	11	0
1645	349	88
1603	271	102
418	472	52
213	270	17
603	260	60
831	329	151
4	7	1
634	156	97
15	7	4
271	192	23
28	10	3
226	111	11
462	400	67
482	316	26
155	101	16
14	6	10
569	175	37
1383	283	111
387	243	24
1070	451	24
204	87	23
652	626	44
913	887	33
571	142	45
477	145	53
579	528	29
129	143	8
708	671	37
1532	287	158
331	398	43
4	8	2
4	8	2
0	0	0
5	5	0
804	237	71
1140	358	96
336	121	25
230	317	47
197	59	27
26	13	6
342	342	59
46	10	8
49	16	9
95	26	17
7	2	0
126	199	26
800	463	57
664	148	82
325	265	23
231	189	17
94	76	6
360	79	45
12	6	4
382	196	22
1538	859	62
877	442	68
292	167	32
13	3	0
240	63	26
460	129	56
220	66	30
218	203	35
157	101	9
217	408	54
13	4	0
1342	325	84
580	152	103
360	202	16
15	11	0
391	177	60
217	250	12
497	610	71
44	53	9
183	102	29
137	167	6
183	56	16
1310	433	139
8	11	0
424	346	51
69	39	11
3	0	2
1987	1139	120
2	0	0
1381	600	44
604	332	81
50	17	9
539	190	65
987	344	136
338	62	15
827	226	56
489	164	41
64	29	10
556	237	40
620	266	50
13	6	3
17	7	5
4	1	2
914	516	62
664	524	51
223	233	24
25	17	1
364	65	26
11	19	7
93	131	17
161	186	31
68	55	14
93	53	6
96	93	13
1375	279	103
169	146	8
68	55	3
123	70	10
403	189	42
699	287	70
296	98	28
502	247	22
1048	508	80
478	140	41
258	177	12
177	79	28
98	72	10
239	164	24
141	92	14
550	473	33
406	257	36
673	264	71
537	387	32
22	4	1
24	21	1
908	503	116
9	8	0
915	259	101
530	268	66
392	272	48
409	138	65
924	121	38
575	368	69
1376	570	54
218	35	7
1148	326	95
2	3	1
125	118	13
117	67	39
187	170	5
1237	653	39
1266	178	115
689	174	49
1033	487	86
103	70	17
206	126	12
1450	370	142
466	201	48
324	230	20
1654	432	130
165	58	26
753	234	96
588	176	70
1212	520	83
495	175	93
76	28	4
8	1	0
84	29	4
1515	464	92
464	424	48
450	130	64
212	33	26
42	45	7
113	39	8
127	232	27
1367	385	93
173	183	37
573	170	30
36	23	5
1401	308	92
397	126	65
7	2	1
93	68	12
0	1	0
499	461	23
145	55	13
1036	428	122
1284	629	150
1072	327	125
261	112	84
2	3	3
136	61	52
123	48	29
330	111	25
616	271	59
284	232	37
132	79	8
96	44	3
34	11	0
13	4	0
6	3	0
7	1	0
4	3	2
1038	200	61
16	7	2
1421	518	99
8	7	2
572	155	62
799	187	61
375	312	48
259	272	33
1508	430	65
1119	847	43
554	367	50
1639	263	129
708	117	64
931	146	65
1498	737	167
139	71	13
1205	780	93
1066	709	80
55	7	2
1086	617	95
396	117	14
1183	359	60
3	3	1
96	31	11
93	28	10
251	188	14
605	239	72
113	133	12
0	4	0
152	119	12
290	257	37
138	138	25
1878	402	93
828	176	72
465	94	36
363	82	36
689	253	85
88	34	16
563	343	38
195	49	14
482	413	37
152	140	9
330	273	28
861	359	67
330	167	25
531	192	42
48	43	7
1214	366	142
1014	743	68
722	216	59
121	130	19
800	188	65
1431	735	22
1260	362	107
345	267	22
592	474	55
247	207	33
102	113	17
2	2	0
130	84	7
128	82	7
96	27	2
279	173	12
197	90	15
1013	204	81
8	5	1
363	437	17
138	70	14
29	14	1
341	143	15
142	63	10
170	66	4
176	155	35
1128	232	67
0	1	0
98	111	8
98	112	8
710	633	51
254	155	25
80	30	16
234	65	44
154	35	28
1680	670	92
9	5	0
1371	776	85
682	421	36
341	170	51
278	245	16
1566	778	59
1439	769	34
529	578	30
379	342	73
8	4	1
224	86	26
216	85	25
8	1	1
194	174	21
49	18	12
200	139	12
257	102	41
207	37	13
18	4	4
175	27	7
14	6	2
1099	237	61
12	10	0
507	268	84
382	159	41
1199	342	96
431	153	56
32	24	2
3	1	1
22	14	0
40	25	3
338	117	19
83	18	5
215	74	11
678	261	88
201	73	16
1836	522	131
279	119	32
136	68	21
153	55	13
106	164	23
0	2	1
2	3	1
1126	403	137
459	289	22
841	390	63
1	10	0
49	111	5
48	101	5
925	406	80
1626	851	68
234	233	24
438	381	30
672	614	54
91	58	5
25	9	0
66	49	5
1776	407	81
66	41	6
1461	524	86
1121	414	67
382	108	52
967	322	68
343	104	33
698	189	42
539	307	59
61	47	5
141	97	14
80	50	9
810	202	39
1022	259	51
212	57	12
529	320	36
92	207	22
459	97	33
289	146	32
443	196	62
29	52	2
217	132	19
240	173	21
200	92	19
21	16	1
437	262	51
589	411	30
53	25	7
64	31	2
830	643	47
2	2	0
358	81	15
44	41	5
844	281	97
337	225	42
1375	310	88
362	94	24
108	125	11
291	120	24
909	290	52
618	170	28
13	29	2
8	18	1
5	11	1
1964	508	108
1133	496	64
1099	308	99
231	71	26
382	155	35
71	37	8
311	118	27
9	10	0
11	10	0
2	0	0
596	326	62
397	223	25
199	103	37
180	157	18
727	378	56
285	88	12
862	384	43
1359	336	124
705	528	36
1006	750	82
890	662	56
970	320	64
378	115	24
592	205	40
432	136	84
362	262	39
379	216	12
25	15	3
0	1	0
1	1	1
1	0	1
170	128	9
106	63	6
739	358	80
8	5	2
490	104	20
393	158	16
1162	501	68
769	343	52
270	116	44
438	343	42
0	0	0
991	247	86
287	58	26
1151	684	65
105	112	9
773	1006	143
75	74	14
158	59	5
20	6	1
1088	459	61
302	155	24
766	298	36
174	127	28
4	4	0
43	14	3
47	18	3
424	144	64
119	48	17
305	96	47
460	178	91
207	154	22
54	50	8
261	204	30
430	200	31
886	260	91
728	199	71
158	61	20
746	296	101
851	134	71
273	297	27
0	0	0
261	261	25
261	261	25
541	165	32
47	15	6
559	305	29
50	16	3
450	294	34
494	150	55
752	256	30
712	286	70
243	95	22
469	191	48
219	53	25
782	147	92
77	128	19
422	475	90
345	347	71
164	98	21
284	72	28
92	132	20
81	60	5
11	72	15
255	60	37
72	17	14
183	43	23
121	134	11
224	136	20
610	445	45
909	392	49
49	29	9
111	47	5
83	52	4
194	99	9
1867	347	84
492	221	76
1136	279	118
513	410	14
432	128	36
8	5	0
195	83	34
203	88	34
255	191	40
0	1	0
255	190	40
1558	426	68
196	185	21
2038	378	139
468	242	70
142	48	15
122	67	30
264	115	45
461	104	44
246	46	20
215	58	24
172	45	12
1115	197	73
193	99	23
0	2	1
0	0	0
0	2	1
35	39	2
2	2	0
33	37	2
372	126	63
442	130	30
164	133	30
62	21	5
56	19	14
118	40	19
601	190	39
372	138	46
83	21	14
455	159	60
792	413	91
394	452	30
6	8	0
772	201	44
36	14	1
514	107	66
1571	332	124
109	118	12
1316	271	81
191	71	13
771	397	33
5	3	0
714	226	68
589	285	39
82	58	11
42	49	4
124	107	15
909	457	41
200	224	10
1361	718	76
675	285	55
