21960  4
1369		705		110		360
157		46		21		44
63		45		4		15
760		103		55		324
66		20		10		31
50		47		3		20
129		151		16		69
79		104		13		49
4		2		0		2
639		450		58		116
1191		650		99		223
102		83		6		9
8		6		0		0
53		30		4		6
163		119		10		15
309		177		38		53
1082		277		95		502
321		418		44		99
22		10		7		19
0		0		0		0
66		42		4		7
12		11		2		2
54		31		2		5
1006		584		89		204
0		0		0		0
1002		244		72		371
85		46		12		25
1778		354		125		281
608		145		66		154
840		538		50		242
6		2		0		7
645		155		43		75
96		46		5		17
623		141		64		179
57		105		13		13
251		370		48		74
308		475		61		87
1078		229		102		165
1269		297		88		163
472		247		56		231
1075		172		119		260
388		238		18		104
533		259		49		103
581		210		156		468
28		17		3		4
435		281		26		50
640		217		156		356
480		191		27		104
189		94		12		43
291		97		15		61
378		238		37		104
1394		290		77		217
533		292		38		60
1497		589		197		262
144		45		17		25
69		98		8		18
195		204		15		30
264		302		23		48
384		141		72		75
685		254		174		431
156		20		4		31
1102		842		47		181
752		225		73		376
11		7		2		1
917		123		52		191
6		0		1		0
297		280		7		21
175		147		10		49
1127		652		76		242
146		63		13		11
285		60		41		138
26		23		0		5
275		63		35		124
1589		447		71		365
1040		342		63		138
78		17		16		52
19		1		2		9
59		16		14		43
162		66		13		16
1444		191		95		453
1868		373		147		339
1018		631		32		128
497		315		72		198
56		23		1		2
892		664		39		74
1795		522		128		119
118		86		32		116
589		128		56		324
614		344		86		103
1366		693		60		92
123		56		6		22
113		62		10		10
334		402		62		75
1299		655		70		271
26		5		1		2
1803		564		133		357
33		18		1		5
1215		256		114		369
1248		274		115		374
528		268		51		101
1260		182		174		681
298		315		29		167
129		20		13		32
2244		301		111		340
939		167		58		184
286		71		18		81
653		96		40		103
659		186		152		374
3		1		2		0
215		97		18		21
218		98		20		21
2365		400		137		219
584		408		44		160
1940		1043		50		274
570		214		72		83
583		82		37		136
377		424		98		106
938		183		90		357
571		354		37		116
179		40		25		63
104		52		11		21
232		68		61		140
1009		232		46		153
303		391		54		138
514		250		70		184
843		360		58		216
76		59		1		14
453		310		52		65
223		45		14		42
852		591		79		184
18		6		5		4
1789		994		75		143
1421		533		40		127
605		206		10		56
816		327		30		71
395		351		53		60
754		163		87		419
40		10		6		3
39		28		5		8
339		102		66		141
838		164		102		480
547		431		50		91
1031		254		122		330
69		45		11		6
976		149		114		325
10		7		0		1
49		34		2		4
59		41		2		5
768		140		58		141
214		335		56		74
1380		738		61		255
374		178		45		85
727		248		28		78
751		202		95		177
240		226		23		78
1270		374		100		280
1245		170		121		360
517		616		68		88
414		360		75		81
902		412		59		358
1972		586		116		234
1265		627		88		380
650		227		54		163
965		531		107		201
725		747		39		151
458		328		34		57
1015		215		201		365
709		191		81		145
1253		1026		126		285
1791		790		154		335
1769		669		118		295
575		174		32		86
556		173		31		66
1131		347		63		152
1363		548		61		124
487		337		45		92
45		13		18		37
524		569		45		113
961		430		23		88
867		702		106		430
253		190		6		32
331		290		25		43
647		742		27		68
1253		494		50		140
376		59		56		169
379		67		30		126
755		126		86		295
534		168		107		205
420		113		69		132
114		55		38		73
0		3		1		0
111		93		9		32
111		96		10		32
1319		266		102		121
1324		247		152		762
1406		716		66		215
2031		1444		79		147
1105		121		60		243
1518		791		98		228
148		64		22		39
411		141		12		40
1487		520		74		168
1076		379		62		128
166		69		19		60
1337		215		148		453
1715		864		129		283
609		85		58		253
83		39		10		33
570		332		15		69
29		10		0		3
826		118		46		187
219		184		17		31
391		225		23		48
610		409		40		79
855		329		51		60
691		293		57		121
1058		162		87		331
786		125		74		249
272		37		13		82
787		74		48		189
85		64		8		19
1660		173		117		351
523		206		29		71
846		701		38		140
9		9		0		1
778		170		51		291
1404		231		201		737
161		32		10		24
755		429		53		211
44		19		4		3
1520		740		59		301
1304		916		100		115
1199		444		144		291
912		625		35		178
80		22		5		15
4		6		1		3
507		336		38		57
1260		209		158		1099
397		123		66		218
202		68		30		57
568		608		47		136
2		1		0		1
355		108		28		57
357		109		28		58
895		483		75		230
575		385		30		122
469		233		100		213
498		258		20		107
36		10		8		4
370		254		25		53
818		513		48		132
448		259		23		79
1098		638		105		104
46		19		5		13
417		225		17		39
1039		577		29		74
1456		802		46		113
386		285		20		97
683		588		46		49
1224		865		87		131
354		242		15		69
184		167		17		35
1623		503		98		348
132		51		7		17
264		110		21		52
132		59		14		35
544		360		80		126
947		210		78		428
1023		468		76		110
32		19		3		4
60		28		5		15
92		47		8		19
795		347		54		97
1281		1013		82		261
1266		183		76		273
456		575		31		115
222		61		12		68
424		96		37		126
202		35		25		58
99		44		18		40
281		86		40		89
182		42		22		49
805		206		43		121
156		106		7		13
1172		212		101		261
1678		295		177		395
527		146		58		208
56		9		8		16
58		13		10		17
205		48		14		63
1404		301		138		450
300		85		29		112
117		24		15		35
183		61		14		77
518		171		74		142
20		4		0		1
592		121		78		72
612		125		78		73
76		26		24		20
68		37		7		15
221		146		22		41
153		109		15		26
1338		228		93		429
1825		274		70		225
1074		604		67		176
1408		572		44		137
304		55		27		91
667		119		84		176
1056		648		104		89
843		830		71		315
538		382		85		180
107		40		43		158
0		0		0		1
172		76		19		69
172		76		19		70
553		198		130		321
394		177		12		69
375		104		72		356
927		800		85		125
38		48		7		7
502		294		31		47
225		103		73		243
1134		454		80		135
678		655		24		172
1338		386		76		144
1941		159		111		529
38		50		3		7
358		72		26		133
947		200		80		347
589		128		54		214
771		405		70		126
911		414		118		284
1524		609		134		227
122		105		12		12
746		98		42		83
1457		245		158		307
1643		196		89		255
670		207		55		61
1401		291		128		504
186		76		30		72
1561		177		83		383
677		140		69		298
2034		886		81		371
362		191		35		87
1118		609		108		322
1131		197		106		671
86		115		12		40
38		28		7		26
312		197		21		28
1277		638		90		159
908		456		85		279
64		77		5		18
866		236		80		268
10		15		3		10
34		33		8		14
24		18		5		4
180		29		14		31
23		14		0		7
492		333		54		127
206		120		19		51
698		453		73		178
244		63		58		139
739		208		62		307
1745		852		143		370
1858		331		136		202
1004		227		97		309
34		11		5		7
970		216		92		302
56		39		4		2
203		114		5		46
700		328		24		115
903		442		29		161
546		133		59		95
41		6		3		3
688		223		211		252
700		167		93		223
194		257		42		75
1286		214		98		216
1423		301		94		237
953		512		88		341
960		155		65		174
108		62		3		14
112		71		3		18
4		9		0		4
2		10		0		1
754		516		102		144
719		238		135		383
95		72		8		20
626		233		132		320
63		27		5		13
8		10		2		0
306		84		27		134
909		165		39		150
36		13		4		3
913		571		64		76
16		17		2		1
929		588		66		77
914		330		120		156
32		19		2		9
1781		726		48		165
233		410		23		82
167		73		31		38
898		274		183		556
326		78		33		89
202		43		18		42
124		35		15		47
869		564		56		151
75		19		13		40
444		133		44		248
519		152		57		288
495		94		30		100
362		241		28		84
722		229		86		221
871		507		20		42
427		156		61		80
225		270		9		63
68		19		7		12
940		534		69		206
671		116		74		246
6		1		0		7
468		238		22		53
783		246		29		178
1903		516		96		191
7		2		3		5
83		17		13		50
76		15		10		45
13		6		1		0
1300		226		110		440
1613		272		114		337
1178		693		49		149
316		125		33		77
10		6		0		6
570		483		56		64
545		363		89		216
567		501		30		121
1559		471		91		101
624		98		41		117
410		100		40		210
564		324		102		147
1287		578		55		127
307		185		29		53
162		116		10		30
259		257		41		64
512		225		28		82
806		380		45		142
1318		605		73		224
2100		576		170		355
157		75		14		37
486		107		60		230
175		96		17		28
816		181		111		215
153		87		11		29
308		185		22		65
155		98		11		36
1328		172		136		610
10		3		2		8
2055		238		81		283
177		42		19		72
878		152		54		221
1055		194		73		293
441		152		123		312
334		138		54		145
385		177		41		43
2585		403		110		202
55		62		6		17
855		432		29		133
470		242		51		59
441		66		35		85
390		259		68		81
1334		773		60		182
162		113		13		28
912		187		56		177
520		438		81		250
538		249		60		228
474		232		56		109
333		107		48		192
420		399		47		104
523		94		46		104
761		496		74		144
1859		896		62		129
736		346		35		93
406		380		84		97
473		83		45		147
364		111		55		274
409		173		71		119
479		138		107		424
198		180		21		47
106		17		15		22
199		20		30		50
528		89		76		162
329		69		46		112
585		320		48		70
219		326		66		74
219		58		39		159
1951		719		88		198
65		24		5		12
737		270		40		95
472		394		48		115
1540		414		144		332
1465		200		120		370
585		602		53		173
768		584		84		157
915		426		76		424
27		14		1		2
1387		596		187		563
1671		566		100		273
1566		681		153		344
607		163		59		161
121		55		19		54
1053		450		102		146
588		950		43		164
127		72		4		11
533		296		24		90
660		368		28		101
438		381		50		67
1087		270		223		557
351		66		29		47
133		118		28		50
702		515		78		178
569		397		50		128
709		276		60		108
1565		775		111		231
82		40		10		19
3		4		0		0
176		88		7		52
673		566		69		106
986		361		82		155
1549		493		117		150
16		12		0		3
190		151		26		75
29		14		7		16
126		112		7		29
186		105		8		16
743		645		111		460
382		312		19		91
403		352		47		56
161		163		10		14
453		450		23		32
614		613		33		46
1210		552		74		184
408		179		36		62
802		373		38		122
843		184		127		417
4		3		0		3
14		8		1		9
18		11		1		12
292		123		99		241
225		90		84		174
67		33		15		67
1337		337		129		206
1010		220		138		602
335		212		19		83
588		325		23		125
923		537		42		208
234		71		24		53
51		22		4		20
183		49		20		33
2119		1190		80		147
80		86		8		26
1		0		1		0
26		28		2		14
53		58		5		12
290		40		15		54
299		38		9		29
589		78		24		83
1350		704		76		199
672		218		45		104
1222		467		73		200
171		49		21		65
593		99		46		227
422		50		25		162
703		462		69		221
1072		699		101		333
369		237		32		112
520		86		58		248
463		220		36		62
219		23		10		38
582		350		37		66
955		448		72		225
1820		591		70		93
937		290		67		149
29		29		1		2
654		338		72		133
629		104		53		254
30		7		0		16
599		97		53		238
378		36		21		67
1520		150		143		299
1082		1216		45		233
511		178		24		57
1042		513		78		112
1553		691		102		169
1634		264		115		314
1446		229		147		642
40		43		3		6
792		418		67		327
0		1		0		0
1250		573		45		194
1223		783		58		122
1203		464		173		254
319		265		22		70
763		586		69		188
444		321		47		118
443		109		48		144
180		183		17		33
109		92		12		18
327		70		15		32
554		115		19		70
881		185		34		102
228		45		25		94
731		560		45		131
512		82		59		457
490		466		51		183
142		52		4		19
991		441		132		244
874		386		54		189
347		123		24		107
1254		539		265		832
177		109		13		20
942		530		53		92
925		526		106		62
951		506		61		98
27		5		3		0
1415		770		58		142
1255		658		53		192
932		115		82		405
731		774		54		76
1334		837		101		184
747		225		72		173
350		228		47		98
639		166		47		250
1035		582		92		145
1056		316		63		123
87		70		9		9
579		363		40		84
101		79		8		23
391		214		23		52
1175		908		68		279
1365		167		61		347
315		436		25		66
41		11		9		14
2		0		0		2
74		14		3		7
819		245		59		93
893		259		62		100
792		146		62		187
1441		256		125		363
15		3		4		7
324		79		26		92
309		76		22		85
259		54		25		42
299		121		75		259
1161		242		136		426
198		54		12		51
146		45		25		67
85		26		16		20
1056		188		147		335
1660		329		114		515
839		174		39		124
880		358		32		109
55		34		4		12
406		89		60		116
567		156		77		273
1005		627		107		129
794		1094		65		366
561		429		100		247
15		4		1		3
712		287		155		607
326		170		21		53
194		126		8		34
270		91		43		285
1073		842		73		167
440		276		26		55
391		208		34		54
88		80		3		9
1290		386		84		145
1792		187		119		416
59		70		1		6
67		97		7		18
126		167		8		24
770		181		88		239
36		9		5		5
503		409		76		213
1033		316		93		243
1644		525		129		250
506		106		100		183
1526		192		72		166
1816		275		200		397
349		45		10		39
845		99		36		126
496		54		26		87
1714		412		167		512
266		121		19		36
535		329		32		72
8		3		4		11
17		16		2		12
1292		223		101		362
558		122		49		222
14		14		4		1
2095		821		59		272
63		48		7		19
4		8		1		1
59		40		6		18
1115		546		106		344
59		65		5		25
1106		176		75		618
102		108		12		54
1145		607		74		98
1271		580		118		195
1061		427		80		240
1062		157		82		196
105		93		3		15
924		400		72		172
335		74		47		200
1741		895		161		451
1747		258		93		233
8		2		1		2
406		84		33		161
287		75		23		37
657		193		186		188
802		198		136		452
217		281		43		55
217		33		34		55
425		53		27		93
642		86		61		148
1290		289		88		234
713		430		63		383
4		2		1		3
1202		442		99		208
1206		175		88		233
2		2		0		0
182		166		9		21
953		440		72		189
1092		298		197		384
102		94		8		12
297		84		74		140
561		177		29		113
52		12		5		28
208		61		15		58
16		9		1		9
192		52		14		49
1230		835		76		192
248		83		30		56
1547		759		50		117
301		65		23		52
169		69		22		76
1646		613		48		111
327		473		33		99
763		245		193		560
29		8		0		7
882		657		39		153
94		41		11		25
148		29		7		42
334		81		35		75
597		187		69		115
931		268		104		190
904		236		141		297
672		467		82		201
763		336		133		332
489		440		18		52
857		636		42		117
626		100		61		283
9		18		0		2
595		292		31		62
219		155		20		25
230		83		16		60
2452		509		109		322
626		151		52		385
1094		170		95		480
1		3		0		0
3		4		0		0
2		1		0		0
374		119		36		47
1402		200		97		302
1065		545		38		109
314		243		12		28
371		265		48		118
359		309		8		42
53		88		9		9
472		384		25		69
1454		383		98		79
504		120		88		249
15		19		1		14
168		39		12		30
79		5		5		6
247		44		17		36
777		118		64		268
371		301		66		81
71		35		18		54
1266		571		32		212
550		261		34		129
206		208		37		69
1929		646		106		290
2014		657		173		364
320		87		34		167
96		62		6		10
728		163		100		295
222		164		15		84
1153		128		99		580
1565		159		85		361
60		42		10		28
371		99		94		169
179		47		39		70
192		52		55		99
427		264		50		132
57		29		3		6
52		38		7		9
109		67		10		15
2221		419		94		260
1469		828		47		172
672		88		72		108
737		419		54		72
422		307		91		83
1179		724		77		218
422		116		75		235
1289		219		68		300
1671		288		106		194
502		505		77		249
641		328		90		251
595		206		60		205
3		3		0		0
396		153		58		111
51		19		1		3
115		133		21		36
149		93		23		17
356		68		13		74
138		25		5		18
218		43		8		56
889		561		73		168
1439		789		68		98
377		348		104		122
636		132		79		213
352		104		53		307
1094		211		91		148
562		145		101		408
677		228		129		202
120		51		26		118
255		108		40		174
375		159		66		292
130		29		21		23
781		191		104		352
572		458		33		104
1161		586		80		150
55		127		28		35
32		77		17		24
23		50		11		11
174		39		13		117
899		99		45		277
1073		138		58		394
1749		676		83		158
2		2		2		2
553		230		44		65
582		468		44		144
1486		363		136		291
1431		179		126		407
408		602		47		92
457		278		47		86
919		362		57		312
0		2		0		0
17		22		0		1
17		20		0		1
798		320		127		317
1541		518		115		346
1023		545		94		286
202		55		20		30
808		358		45		78
1053		366		78		341
1096		435		95		226
584		813		53		122
615		401		40		99
524		263		36		43
298		234		18		41
87		18		24		46
306		80		74		195
393		98		98		241
68		42		11		11
238		93		16		59
117		67		6		5
567		441		79		282
308		120		34		45
1088		398		75		120
38		9		2		10
80		24		9		35
118		33		11		45
1771		551		72		287
1208		786		102		122
1436		410		84		157
335		232		35		88
30		12		2		9
244		287		17		67
1024		569		36		62
567		584		95		399
1122		665		35		237
791		693		56		216
6		3		0		3
148		90		12		24
154		93		12		27
390		377		19		27
961		413		73		179
12		4		1		1
642		134		97		384
341		220		166		362
30		6		2		7
637		454		34		159
1044		197		95		106
555		154		83		464
999		575		57		173
3		1		1		1
638		230		56		163
635		229		55		162
663		132		76		160
249		215		21		25
2222		1180		83		141
425		72		61		212
977		139		107		411
552		67		46		199
1234		525		79		219
17		9		0		1
443		155		35		63
72		41		8		20
93		26		9		10
165		67		17		30
122		39		14		73
4		2		0		1
205		48		20		84
903		528		99		210
818		359		27		55
818		184		99		360
293		74		38		157
525		110		61		203
587		295		23		72
0		0		0		2
560		393		27		77
4		4		3		4
8		7		4		5
4		3		1		1
2012		502		63		139
776		264		59		114
568		418		38		135
1122		406		90		264
604		196		120		373
497		168		61		228
1266		87		111		222
1278		1017		49		199
994		431		73		159
59		15		5		10
1688		219		87		299
415		110		60		149
250		61		32		69
